Author,Affiliation,Publication Date,Journal Title,Title,Volume,URL
"Miller, Sarah; Johnson, Norman; Wherry, Laura R","University of Michigan, Ross School of Business , Ann Arbor,  United States; U.S. Bureau of the Census ,  United States; Robert F. Wagner School of Public Service, New York University , New York,  United States",2021-01-30,The Quarterly Journal of Economics,Medicaid and Mortality: New Evidence From Linked Survey and Administrative Data*,136,https://academic.oup.com/qje/article/136/3/1783/6124639
"Altmejd, Adam; Barrios-Fernández, Andrés; Drlje, Marin; Goodman, Joshua; Hurwitz, Michael; Kovac, Dejan; Mulhern, Christine; Neilson, Christopher; Smith, Jonathan","Stockholm School of Economics and Swedish Institute for Social Research, Stockholm University ,  Sweden; London School of Economics, Centre for Economic Performance, United Kingdom and VATT Institute for Economic Research ,  Finland; CERGE-EI, a joint workplace of Charles University and the Economics Institute of the Czech Academy of Sciences , Prague,  Czech Republic; Boston University ,  United States; College Board ,  United States; Princeton University, United States and Halle Institute for Economic Research ,  Germany; RAND Corporation ,  United States; Princeton University ,  United States; Andrew Young School of Policy Studies, Georgia State University ,  United States",2021-03-09,The Quarterly Journal of Economics,"O Brother, Where Start Thou? Sibling Spillovers on College and Major Choice in Four Countries*",136,https://academic.oup.com/qje/article/136/3/1831/6164872
"Bessone, Pedro; Rao, Gautam; Schilbach, Frank; Schofield, Heather; Toma, Mattie","Masschusetts Institute of Technology ,  United States; Harvard University and National Bureau of Economic Research ,  United States; Massaschusetts Institute of Technology and National Bureau of Economic Research ,  United States; University of Pennsylvania ,  United States; Harvard University ,  United States",2021-04-08,The Quarterly Journal of Economics,The Economic Consequences of Increasing Sleep Among the Urban Poor*,136,https://academic.oup.com/qje/article/136/3/1887/6217436
"Setzler, Bradley; Tintelnot, Felix","University of Chicago ,  United States; University of Chicago and National Bureau of Economic Research ,  United States",2021-05-03,The Quarterly Journal of Economics,The Effects of Foreign Multinationals on Workers and Firms in the United States*,136,https://academic.oup.com/qje/article/136/3/1943/6262364
"Michalopoulos, Stelios; Xue, Melanie Meng","Brown University, Center for Economic Policy and Research, and National Bureau of Economic Research ,  United States; New York University, Abu Dhabi and London School of Economics ,  United Kingdom",2021-01-30,The Quarterly Journal of Economics,Folklore*,136,https://academic.oup.com/qje/article/136/4/1993/6124640
"Lowes, Sara; Montero, Eduardo","University of California, San Diego and National Bureau for Economic Research, United States, and Canadian Institute for Advanced Research ,  Canada; University of Chicago and National Bureau for Economic Research ,  United States",2021-05-31,The Quarterly Journal of Economics,"Concessions, Violence, and Indirect Rule: Evidence from the Congo Free State*",136,https://academic.oup.com/qje/article/136/4/2047/6289931
"Heldring, Leander; Robinson, James A; Vollmer, Sebastian","Northwestern University ,  United States; University of Chicago ,  United States; University of Göttingen ,  Germany",2021-08-16,The Quarterly Journal of Economics,The Long-Run Impact of the Dissolution of the English Monasteries*,136,https://academic.oup.com/qje/article/136/4/2093/6352974
"Alan, Sule; Baysan, Ceren; Gumren, Mert; Kubilay, Elif","European University Institute, Bilkent University, and Abdul Latif Jameel Poverty Action Lab ,  Italy; University of Essex ,  United Kingdom; Koç University ,  Turkey; University of Essex ,  United Kingdom",2021-03-16,The Quarterly Journal of Economics,Building Social Cohesion in Ethnically Mixed Schools: An Intervention on Perspective Taking*,136,https://academic.oup.com/qje/article/136/4/2147/6164874
"Bandiera, Oriana; Best, Michael Carlos; Khan, Adnan Qadir; Prat, Andrea","London School of Economics ,  United Kingdom; Columbia University and National Bureau of Economic Research ,  United States; London School of Economics ,  United Kingdom; Columbia University ,  United States",2021-08-19,The Quarterly Journal of Economics,The Allocation of Authority in Organizations: A Field Experiment with Bureaucrats*,136,https://academic.oup.com/qje/article/136/4/2195/6354797
"Mian, Atif; Straub, Ludwig; Sufi, Amir","Princeton University and National Bureau of Economic Research ,  United States; Harvard University and National Bureau of Economic Research ,  United States; Chicago Booth School of Business and National Bureau of Economic Research ,  United States",2021-03-09,The Quarterly Journal of Economics,Indebted Demand*,136,https://academic.oup.com/qje/article/136/4/2243/6164883
"Stantcheva, Stefanie","Harvard University and National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom",2021-09-03,The Quarterly Journal of Economics,Understanding Tax Policy: How do People Reason?*,136,https://academic.oup.com/qje/article/136/4/2309/6363701
"Bonomi, Giampaolo; Gennaioli, Nicola; Tabellini, Guido","Department of Economics, University of California , San Diego,  United States; Department of Finance and IGIER, Università Bocconi ,  Italy; Department of Economics and IGIER, Università Bocconi ,  Italy",2021-09-10,The Quarterly Journal of Economics,"Identity, Beliefs, and Political Conflict*",136,https://academic.oup.com/qje/article/136/4/2371/6368349
"Bertrand, Marianne; Bombardini, Matilde; Fisman, Raymond; Hackinen, Brad; Trebbi, Francesco","University of Chicago Booth School of Business and National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom; University of California Berkeley Haas School of Business and National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom; Boston University and National Bureau of Economic Research ,  United States; Western University Ivey School of Business ,  Canada; University of California Berkeley Haas School of Business and National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom",2021-07-02,The Quarterly Journal of Economics,Hall of Mirrors: Corporate Philanthropy and Strategic Advocacy*,136,https://academic.oup.com/qje/article/136/4/2413/6313294
"Angeletos, George-Marios; Sastry, Karthik A","Massachusetts Institute of Technology and National Bureau of Economic Research ,  United States; Massachusetts Institute of Technology ,  United States",2020-12-16,The Quarterly Journal of Economics,Managing Expectations: Instruments Versus Targets*,136,https://academic.oup.com/qje/article/136/4/2467/6039349
"Guriev, Sergei; Melnikov, Nikita; Zhuravskaya, Ekaterina","Sciences Po, France, and Centre for Economic Policy Research ,  United Kingdom; Princeton University ,  United States; Paris School of Economics (EHESS), France, and Centre for Economic Policy Research ,  United Kingdom",2020-12-16,The Quarterly Journal of Economics,3G Internet and Confidence in Government*,136,https://academic.oup.com/qje/article/136/4/2533/6039350
"Cantoni, Enrico; Pons, Vincent","University of Bologna, Bologna ,  Italy; Harvard Business School, Boston, United States; National Bureau of Economic Research , Boston,  United States",2021-05-22,The Quarterly Journal of Economics,"Strict Id Laws Don’t Stop Voters: Evidence from a U.S. Nationwide Panel, 2008–2018*",136,https://academic.oup.com/qje/article/136/4/2615/6281042
"Gethin, Amory; Martínez-Toledano, Clara; Piketty, Thomas","Paris School of Economics—École des Hautes Études en Sciences Sociales ,  France; Imperial College London ,  United Kingdom; Paris School of Economics—École des Hautes Études en Sciences Sociales ,  France",2021-10-07,The Quarterly Journal of Economics,"Brahmin Left Versus Merchant Right: Changing Political Cleavages in 21 Western Democracies, 1948–2020*",137,https://academic.oup.com/qje/article/137/1/1/6383014
"Feigenberg, Benjamin; Miller, Conrad","University of Illinois at Chicago ,  United States; Haas School of Business, University of California, Berkeley, and National Bureau of Economic Research ,  United States",2021-05-21,The Quarterly Journal of Economics,Would Eliminating Racial Disparities in Motor Vehicle Searches have Efficiency Costs?*,137,https://academic.oup.com/qje/article/137/1/49/6279695
"Bleemer, Zachary","University of California , Berkeley,  United States",2021-09-01,The Quarterly Journal of Economics,"Affirmative Action, Mismatch, and Economic Mobility after California’s Proposition 209*",137,https://academic.oup.com/qje/article/137/1/115/6360982
"Frydman, Cary; Jin, Lawrence J","University of Southern California ,  United States; California Institute of Technology ,  United States",2021-08-19,The Quarterly Journal of Economics,Efficient Coding and Risky Choice*,137,https://academic.oup.com/qje/article/137/1/161/6354795
"Biasi, Barbara; Sarsons, Heather","Yale University and National Bureau of Economic Research, United States, and Einaudi Institute for Economics and Finance ,  Italy; University of Chicago and National Bureau of Economic Research ,  United States",2021-08-16,The Quarterly Journal of Economics,"Flexible Wages, Bargaining, and the Gender Gap*",137,https://academic.oup.com/qje/article/137/1/215/6352976
"Dustmann, Christian; Lindner, Attila; Schönberg, Uta; Umkehrer, Matthias; vom Berge, Philipp","Institute for Employment Research ,  Germany; Institute for Employment Research ,  Germany; Institute for Employment Research ,  Germany; Institute for Employment Research ,  Germany; Institute for Employment Research ,  Germany",2021-08-20,The Quarterly Journal of Economics,Reallocation Effects of the Minimum Wage*,137,https://academic.oup.com/qje/article/137/1/267/6355463
"Akcigit, Ufuk; Grigsby, John; Nicholas, Tom; Stantcheva, Stefanie","University of Chicago and National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom; Northwestern University ,  United States; Harvard Business School ,  United States; Harvard University and National Bureau of Economic Research ,  United States    Centre for Economic Policy Research ,  United Kingdom",2021-06-04,The Quarterly Journal of Economics,Taxation and Innovation in the Twentieth Century*,137,https://academic.oup.com/qje/article/137/1/329/6292271
"vom Lehn, Christian; Winberry, Thomas","Brigham Young University, United States , and Institute of Labor Economics,  Germany; Brigham Young University, United States , and Institute of Labor Economics,  Germany",2021-05-22,The Quarterly Journal of Economics,"The Investment Network, Sectoral Comovement, and the Changing U.S. Business Cycle*",137,https://academic.oup.com/qje/article/137/1/387/6281043
"Bianchi, Javier; Mondragon, Jorge","Federal Reserve Bank of Minneapolis ,  United States; École Polytechnique Fédérale de Lausanne ,  Switzerland",2021-08-16,The Quarterly Journal of Economics,Monetary Independence and Rollover Crises*,137,https://academic.oup.com/qje/article/137/1/435/6352978
"Aquilina, Matteo; Budish, Eric; O’Neill, Peter","Financial Conduct Authority, United Kingdom and Financial Stability Board , Switzerland; University of Chicago Booth School of Business and National Bureau of Economic Research , United States; Financial Conduct Authority , United Kingdom",2021-09-10,The Quarterly Journal of Economics,Quantifying the High-Frequency Trading “Arms Race”*,137,https://academic.oup.com/qje/article/137/1/493/6368348
"Einav, Liran; Finkelstein, Amy; Ji, Yunan; Mahoney, Neale","Stanford University and National Bureau of Economic Research ,  United States; Stanford University and National Bureau of Economic Research ,  United States; Harvard University ,  United States; Stanford University and National Bureau of Economic Research ,  United States",2021-09-20,The Quarterly Journal of Economics,Voluntary Regulation: Evidence from Medicare Payment Reform*,137,https://academic.oup.com/qje/article/137/1/565/6372924
"Ali, S Nageeb; Haghpanah, Nima; Lin, Xiao; Siegel, Ron","Pennsylvania State University ,  United States; Pennsylvania State University ,  United States; Pennsylvania State University ,  United States; Pennsylvania State University ,  United States",2021-08-16,The Quarterly Journal of Economics,How to Sell Hard Information*,137,https://academic.oup.com/qje/article/137/1/619/6352980
"Mullainathan, Sendhil; Obermeyer, Ziad","University of Chicago ,  United States; University of California , Berkeley,  United States",2021-12-03,The Quarterly Journal of Economics,Diagnosing Physician Error: A Machine Learning Approach to Low-Value Health Care*,137,https://academic.oup.com/qje/article/137/2/679/6449024
"Chan, David C; Gentzkow, Matthew; Yu, Chuan","Stanford University, Department of Veterans Affairs, and National Bureau of Economic Research ,  United States; Stanford University and National Bureau of Economic Research ,  United States; Stanford University ,  United States",2022-01-21,The Quarterly Journal of Economics,Selection with Variation in Diagnostic Skill: Evidence from Radiologists*,137,https://academic.oup.com/qje/article/137/2/729/6513421
"Balboni, Clare; Bandiera, Oriana; Burgess, Robin; Ghatak, Maitreesh; Heil, Anton","Massachusetts Institute of Technology ,  United States; International Growth Centre and London School of Economics ,  United Kingdom; University of California , Berkeley,  United States; International Growth Centre and London School of Economics ,  United Kingdom; University of California , Berkeley,  United States",2021-12-07,The Quarterly Journal of Economics,Why Do People Stay Poor?*,137,https://academic.oup.com/qje/article/137/2/785/6455333
"Michelman, Valerie; Price, Joseph; Zimmerman, Seth D","University of Chicago ,  United States; Brigham Young University and National Bureau of Economic Research ,  United States; Yale SOM and National Bureau of Economic Research ,  United States",2021-12-03,The Quarterly Journal of Economics,Old Boys’ Clubs and Upward Mobility Among the Educational Elite*,137,https://academic.oup.com/qje/article/137/2/845/6449025
"Aneja, Abhay; Xu, Guo","University of California , Berkeley,  United States; University of California, Berkeley, and National Bureau of Economic Research ,  United States",2021-10-27,The Quarterly Journal of Economics,The Costs of Employment Segregation: Evidence from the Federal Government Under Woodrow Wilson*,137,https://academic.oup.com/qje/article/137/2/911/6412549
"Lanzani, Giacomo","Massachusetts Institute of Technology ,  United States",2021-11-08,The Quarterly Journal of Economics,Correlation Made Simple: Applications to Salience and Regret Theory*,137,https://academic.oup.com/qje/article/137/2/959/6423440
"Alvarez, Fernando; Lippi, Francesco; Oskolkov, Aleksei","University of Chicago and National Bureau of Economic Research ,  United States; LUISS University and Einaudi Institute for Economics and Finance ,  Italy; University of Chicago ,  United States",2021-11-08,The Quarterly Journal of Economics,The Macroeconomics of Sticky Prices with Generalized Hazard Functions*,137,https://academic.oup.com/qje/article/137/2/989/6423441
"Angrist, Joshua; Autor, David; Pallais, Amanda","Massachusetts Institute of Technology and National Bureau of Economic Research ,  United States; Massachusetts Institute of Technology and National Bureau of Economic Research ,  United States; Harvard University and National Bureau of Economic Research ,  United States",2021-12-20,The Quarterly Journal of Economics,Marginal Effects of Merit Aid for Low-Income Students*,137,https://academic.oup.com/qje/article/137/2/1039/6470657
"Gumpert, Anna; Steimer, Henrike; Antoni, Manfred","Ludwig-Maximilians-Universität Munich and CESifo , Germany, and Centre for Economic Policy Research,  United Kingdom; Ludwig-Maximilians-Universität Munich ,  Germany; Institute for Employment Research (IAB) ,  Germany",2021-12-23,The Quarterly Journal of Economics,Firm Organization with Multiple Establishments*,137,https://academic.oup.com/qje/article/137/2/1091/6481649
"Alpert, Abby; Evans, William N; Lieber, Ethan M J; Powell, David","University of Pennsylvania and National Bureau of Economic Research ,  United States; University of Notre Dame, National Bureau of Economic Research, and Abdul Latif Jameel Poverty Action Lab ,  United States; University of Notre Dame and National Bureau of Economic Research ,  United States; RAND Corporation ,  United States",2021-11-13,The Quarterly Journal of Economics,Origins of the Opioid Crisis and its Enduring Impacts*,137,https://academic.oup.com/qje/article/137/2/1139/6427381
"DellaVigna, Stefano; Heining, Jörg; Schmieder, Johannes F; Trenkle, Simon","University of California, Berkeley and National Bureau of Economic Research ,  United States; Institute for Employment Research (IAB) ,  Germany; Boston University and National Bureau of Economic Research, United States, and Institute of Labor Economics (IZA) and CESIfo ,  Germany; Institute of Labor Economics (IZA) and Institute for Employment Research (IAB) , Germany",2021-10-28,The Quarterly Journal of Economics,Evidence on Job Search Models from a Survey of Unemployed Workers in Germany*,137,https://academic.oup.com/qje/article/137/2/1181/6413570
"Acemoglu, Daron; De Feo, Giuseppe; De Luca, Giacomo; Russo, Gianluca","MIT ,  United States; University of Leicester ,  United Kingdom; Free University of Bozen ,  Italy; Universitat Pompeu Fabra ,  Spain",2022-01-21,The Quarterly Journal of Economics,"War, Socialism, and the Rise of Fascism: an Empirical Exploration*",137,https://academic.oup.com/qje/article/137/2/1233/6513426
,,0,0,0,137,https://academic.oup.com/qje/article/137/2/1297/6526337
"Hazell, Jonathon; Herreño, Juan; Nakamura, Emi; Steinsson, Jón","London School of Economics ,  United Kingdom; University of California , San Diego,  United States; University of California , Berkeley,  United States; University of California , Berkeley,  United States",2022-02-16,The Quarterly Journal of Economics,The Slope of the Phillips Curve: Evidence from U.S. States*,137,https://academic.oup.com/qje/article/137/3/1299/6529257
"Exley, Christine L; Kessler, Judd B","Harvard University ,  United States; University of Pennsylvania ,  United States",2022-01-21,The Quarterly Journal of Economics,The Gender Gap in Self-Promotion*,137,https://academic.oup.com/qje/article/137/3/1345/6513425
"Avenancio-León, Carlos F; Howard, Troup","University of California , San Diego,  United States; University of Utah ,  United States",2022-02-04,The Quarterly Journal of Economics,The Assessment Gap: Racial Inequalities in Property Taxation*,137,https://academic.oup.com/qje/article/137/3/1383/6522186
"Amiti, Mary; Itskhoki, Oleg; Konings, Jozef","Federal Reserve Bank of New York ,  United States; University of California at Los Angeles ,  United States; Nazarbayev University Graduate School of Business, Kazakhstan, Katholieke Universiteit Leuven, Belgium , and University of Liverpool Management School,  United Kingdom",2022-01-21,The Quarterly Journal of Economics,Dominant Currencies: How Firms Choose Currency Invoicing and Why it Matters*,137,https://academic.oup.com/qje/article/137/3/1435/6513422
"Alfaro-Ureña, Alonso; Manelici, Isabela; Vasquez, Jose P","Banco Central de Costa Rica (BCCR) and Universidad de Costa Rica ,  Costa Rica; London School of Economics ,  United States; London School of Economics ,  United States",2022-01-29,The Quarterly Journal of Economics,The Effects of Joining Multinational Supply Chains: New Evidence from Firm-to-Firm Linkages*,137,https://academic.oup.com/qje/article/137/3/1495/6517334
"Adão, Rodrigo; Carrillo, Paul; Costinot, Arnaud; Donaldson, Dave; Pomeranz, Dina","University of Chicago Booth School of Business ,  United States; George Washington University ,  United States; Massachusetts Institute of Technology ,  United States; Massachusetts Institute of Technology ,  United States; University of Zurich ,  Switzerland",2022-03-02,The Quarterly Journal of Economics,"Imports, Exports, and Earnings Inequality: Measures of Exposure and Estimates of Incidence*",137,https://academic.oup.com/qje/article/137/3/1553/6540980
"Meyer, Josefin; Reinhart, Carmen M; Trebesch, Christoph","Kiel Institute ,  Germany; Kiel Institute ,  Germany; Kiel Institute ,  Germany",2022-01-31,The Quarterly Journal of Economics,Sovereign Bonds Since Waterloo*,137,https://academic.oup.com/qje/article/137/3/1615/6517773
"Clayton, Christopher; Schaab, Andreas","Yale School of Management ,  United States; Columbia Business School ,  United States",2022-01-21,The Quarterly Journal of Economics,Multinational Banks and Financial Stability*,137,https://academic.oup.com/qje/article/137/3/1681/6513420
"Alvarez, Fernando; Argente, David","University of Chicago ,  United States; Pennsylvania State University ,  United States",2022-02-03,The Quarterly Journal of Economics,On the Effects of the Availability of Means of Payments: The Case of Uber*,137,https://academic.oup.com/qje/article/137/3/1737/6521460
"Arteaga, Felipe; Kapor, Adam J; Neilson, Christopher A; Zimmerman, Seth D","University of California , Berkeley,  United States; Princeton University and National Bureau of Economic Research ,  United States; Princeton University and National Bureau of Economic Research ,  United States; Yale School of Management and National Bureau of Economic Research ,  United States",2022-03-08,The Quarterly Journal of Economics,Smart Matching Platforms and Heterogeneous Beliefs in Centralized School Choice*,137,https://academic.oup.com/qje/article/137/3/1791/6544686
"Li, Xiaomin; Camerer, Colin F","California Institute Of Technology ,  United States; California Institute Of Technology ,  United States",2022-06-11,The Quarterly Journal of Economics,Predictable Effects of Visual Salience in Experimental Decisions and Games*,137,https://academic.oup.com/qje/article/137/3/1849/6605933
"Bick, Alexander; Blandin, Adam; Rogerson, Richard","Arizona State University ,  United States; Virginia Commonwealth University ,  United States; Princeton University ,  United States",2022-01-21,The Quarterly Journal of Economics,Hours and Wages*,137,https://academic.oup.com/qje/article/137/3/1901/6513423
"Kline, Patrick; Rose, Evan K; Walters, Christopher R","University of California , Berkeley and National Bureau of Economic Research,  United States; University of Chicago and National Bureau of Economic Research ,  United States; University of Chicago and National Bureau of Economic Research ,  United States",2022-06-11,The Quarterly Journal of Economics,Systemic Discrimination Among Large U.S. Employers*,137,https://academic.oup.com/qje/article/137/4/1963/6605934
"Carleton, Tamma; Jina, Amir; Delgado, Michael; Greenstone, Michael; Houser, Trevor; Hsiang, Solomon; Hultgren, Andrew; Kopp, Robert E; McCusker, Kelly E; Nath, Ishan; Rising, James; Rode, Ashwin; Seo, Hee Kwon; Viaene, Arvid; Yuan, Jiacan; Zhang, Alice Tianbo","University of California, Santa Barbara, and National Bureau of Economic Research ,  United States; University of Chicago and National Bureau of Economic Research ,  United States; Rhodium Group ,  United States; University of Chicago and National Bureau of Economic Research ,  United States; Rhodium Group ,  United States; University of California, Berkeley, and National Bureau of Economic Research ,  United States; University of Chicago ,  United States; Rutgers University ,  United States; Rhodium Group ,  United States; Princeton University ,  United States; University of Delaware ,  United States; University of Chicago ,  United States; World Bank ,  United States; CompetitionSphere ,  Belgium; Fudan University ,  People's Republic of China; Washington and Lee University ,  United States",2022-04-21,The Quarterly Journal of Economics,Valuing the Global Mortality Consequences of Climate Change Accounting for Adaptation Costs and Benefits*,137,https://academic.oup.com/qje/article/137/4/2037/6571943
"Xu, Chenzi",Stanford University,2022-04-04,The Quarterly Journal of Economics,Reshaping Global Trade: The Immediate and Long-Run Effects of Bank Failures*,137,https://academic.oup.com/qje/article/137/4/2107/6563147
"Folke, Olle; Rickne, Johanna","SOFI, Stockholm University ,  Sweden; SOFI, Stockholm University ,  Sweden",2022-05-12,The Quarterly Journal of Economics,Sexual Harassment and Gender Inequality in the Labor Market*,137,https://academic.oup.com/qje/article/137/4/2163/6581192
"Knutsson, Daniel; Tyrefors, Björn","Research Institute of Industrial Economics ,  Sweden; Research Institute of Industrial Economics and Stockholm University ,  Sweden",2022-02-25,The Quarterly Journal of Economics,The Quality and Efficiency of Public and Private Firms: Evidence from Ambulance Services*,137,https://academic.oup.com/qje/article/137/4/2213/6536944
"Deshpande, Manasi; Mueller-Smith, Michael","University of Chicago, National Bureau of Economic Research , and Social Security Administration; University of Michigan",2022-06-07,The Quarterly Journal of Economics,Does Welfare Prevent Crime? the Criminal Justice Outcomes of Youth Removed from Ssi*,137,https://academic.oup.com/qje/article/137/4/2263/6581195
"Hermo, Santiago; Päällysaho, Miika; Seim, David; Shapiro, Jesse M","Brown University ,  United States; Stockholm University ,  Sweden; Stockholm University and Uppsala University, Sweden, and Centre for Economic Policy Research ,  United Kingdom; Harvard University and National Bureau of Economic Research ,  United States",2022-04-19,The Quarterly Journal of Economics,Labor Market Returns and the Evolution of Cognitive Skills: Theory and Evidence*,137,https://academic.oup.com/qje/article/137/4/2309/6570716
"Greenberg, Kyle; Gudgeon, Matthew; Isen, Adam; Miller, Corbin; Patterson, Richard","United States Military Academy at West Point; United States Military Academy at West Point; United States Department of the Treasury; United States Department of the Treasury; Brigham Young University ,  United States",2022-06-23,The Quarterly Journal of Economics,Army Service in the All-Volunteer Era*,137,https://academic.oup.com/qje/article/137/4/2363/6615487
"Montiel Olea, José Luis; Ortoleva, Pietro; Pai, Mallesh M; Prat, Andrea","Cornell University ,  United States; Princeton University ,  United States; Rice University ,  United States; Columbia University ,  United States",2022-04-04,The Quarterly Journal of Economics,Competing Models*,137,https://academic.oup.com/qje/article/137/4/2419/6563146
"Cai, Jing; Wang, Shing-Yi","University of Maryland, National Bureau of Economic Research , and Bureau for Research and Economic Analysis of Development,  United States; Wharton, National Bureau of Economic Research , and Bureau for Research and Economic Analysis of Development,  United States",2022-04-19,The Quarterly Journal of Economics,Improving Management Through Worker Evaluations: Evidence from Auto Manufacturing*,137,https://academic.oup.com/qje/article/137/4/2459/6570714
"Byrne, David P; Martin, Leslie A; Nah, Jia Sheen","University of Melbourne ,  Australia; University of Melbourne , Australia, and Centre for Economic Policy Research,  United Kingdom; Compass Lexecon ,  United Kingdom",2022-04-19,The Quarterly Journal of Economics,Price Discrimination by Negotiation: a Field Experiment in Retail Electricity*,137,https://academic.oup.com/qje/article/137/4/2499/6570715
"Barr, Andrew; Eggleston, Jonathan; Smith, Alexander A","Texas A&amp;M University ,  United States; U.S. Census Bureau ,  United States; U.S. Military Academy , West Point,  United States",2022-04-20,The Quarterly Journal of Economics,Investing in Infants: the Lasting Effects of Cash Transfers to New Families*,137,https://academic.oup.com/qje/article/137/4/2539/6571263
"Abadie, Alberto; Athey, Susan; Imbens, Guido W; Wooldridge, Jeffrey M","Massachusetts Institute of Technology ,  United States; Stanford University ,  United States; Michigan State University ,  United States; Massachusetts Institute of Technology ,  United States",2022-10-06,The Quarterly Journal of Economics,When Should You Adjust Standard Errors for Clustering?*,138,https://academic.oup.com/qje/article/138/1/1/6750017
"Cook, Lisa D; Jones, Maggie E C; Logan, Trevon D; Rosé, David","Michigan State University and National Bureau of Economic Research ,  United States; Emory University and National Bureau of Economic Research ,  United States; The Ohio State University and National Bureau of Economic Research ,  United States; Wilfrid Laurier University ,  Canada",2022-09-09,The Quarterly Journal of Economics,The Evolution of Access to Public Accommodations in the United States*,138,https://academic.oup.com/qje/article/138/1/37/6695011
"Cullen, Zoë; Dobbie, Will; Hoffman, Mitchell","Harvard Business School and National Bureau of Economic Research ,  United States; Harvard Kennedy School, Abdul Latif Jameel Poverty Action Lab, and National Bureau of Economic Research ,  United States; University of Toronto Rotman School of Management, Canada, National Bureau of Economic Research, United States, and Centre for Economic Policy Research ,  United Kingdom",2022-08-30,The Quarterly Journal of Economics,Increasing the Demand for Workers with a Criminal Record*,138,https://academic.oup.com/qje/article/138/1/103/6673931
"Alan, Sule; Corekcioglu, Gozde; Sutter, Matthias","European University Institute, Italy, and Bilkent University ,  Turkey; Kadir Has University, Turkey, and Institute of Labor Economics ,  Germany; Max Planck Institute for Research on Collective Goods and University of Cologne, Germany, and University of Innsbruck ,  Austria",2022-09-28,The Quarterly Journal of Economics,Improving Workplace Climate in Large Corporations: A Clustered Randomized Intervention*,138,https://academic.oup.com/qje/article/138/1/151/6726652
"Kermani, Amir; Ma, Yueran","University of California, Berkeley Haas School of Business and National Bureau of Economic Research ,  United States; University of Chicago, Booth School of Business and National Bureau of Economic Research ,  United States",2022-07-29,The Quarterly Journal of Economics,Asset Specificity of Nonfinancial Firms*,138,https://academic.oup.com/qje/article/138/1/205/6651697
"Bordalo, Pedro; Conlon, John J; Gennaioli, Nicola; Kwon, Spencer Y; Shleifer, Andrei","University of Oxford ,  United Kingdom; Harvard University ,  United States; Bocconi University ,  Italy; Harvard University ,  United States; Harvard University ,  United States",2022-08-29,The Quarterly Journal of Economics,Memory and Probability*,138,https://academic.oup.com/qje/article/138/1/265/6678448
"Ilut, Cosmin; Valchev, Rosen","Duke University and National Bureau of Economic Research ,  United States; Boston College ,  United States",2022-07-01,The Quarterly Journal of Economics,Economic Agents as Imperfect Problem Solvers*,138,https://academic.oup.com/qje/article/138/1/313/6626035
"Gray-Lobe, Guthrie; Pathak, Parag A; Walters, Christopher R","University of Chicago ,  United States; Massachusetts Institute of Technology and National Bureau of Economic Research ,  United States; University of California, Berkeley, and National Bureau of Economic Research ,  United States",2022-09-16,The Quarterly Journal of Economics,The Long-Term Effects of Universal Preschool in Boston*,138,https://academic.oup.com/qje/article/138/1/363/6701924
"Grosjean, Pauline; Masera, Federico; Yousaf, Hasin","University of New South Wales , Australia and Centre for Economic Policy Research,  United Kingdom; University of New South Wales , Australia and Centre for Economic Policy Research,  United Kingdom; University of New South Wales , Australia and Centre for Economic Policy Research,  United Kingdom",2022-09-21,The Quarterly Journal of Economics,Inflammatory Political Campaigns and Racial Bias in Policing*,138,https://academic.oup.com/qje/article/138/1/413/6710386
"Caprettini, Bruno; Voth, Hans-Joachim","University of St. Gallen ,  Switzerland; University of Zurich ,  Switzerland",2022-06-30,The Quarterly Journal of Economics,"New Deal, New Patriots: How 1930s Government Spending Boosted Patriotism During World War II*",138,https://academic.oup.com/qje/article/138/1/465/6623686
"Smith, Matthew; Zidar, Owen; Zwick, Eric","U.S. Treasury Department ,  United States; Princeton University and National Bureau of Economic Research ,  United States; University of Chicago Booth School of Business and National Bureau of Economic Research ,  United States",2022-08-29,The Quarterly Journal of Economics,Top Wealth in America: New Estimates Under Heterogeneous Returns*,138,https://academic.oup.com/qje/article/138/1/515/6678447
"Chalendard, Cyril; Fernandes, Ana M; Raballand, Gael; Rijkers, Bob","International Trade Centre ,  Switzerland; World Bank ,  USA; World Bank, USA, and Université Clermont Auvergne, Centre National de la Recherche Scientifique, and Centre d'Études et de Recherches sur le Développement International Clermont-Ferrand ,  France; World Bank, USA, and Utrecht University ,  the Netherlands",2022-09-09,The Quarterly Journal of Economics,Corruption in Customs*,138,https://academic.oup.com/qje/article/138/1/575/6695012
"Moscona, Jacob; Sastry, Karthik A","Harvard University and Abdul Latif Jameel Poverty Action Lab ,  United States; Harvard University and Abdul Latif Jameel Poverty Action Lab ,  United States",2022-10-13,The Quarterly Journal of Economics,Does Directed Innovation Mitigate Climate Damage? Evidence from U.S. Agriculture*,138,https://academic.oup.com/qje/article/138/2/637/6760169
